player,period,stag,payoff,session
Player2,14,True,9,307
Player1,0,True,9,308
Player2,0,True,9,308
Player1,1,True,9,308
Player2,1,True,9,308
Player1,2,True,9,308
Player2,2,True,9,308
Player1,3,True,9,308
Player2,3,True,9,308
Player1,4,True,9,308
Player2,4,True,9,308
Player1,5,True,9,308
Player2,5,True,9,308
Player1,6,True,9,308
Player2,6,True,9,308
Player1,7,True,9,308
Player2,7,True,9,308
Player1,8,True,9,308
Player2,8,True,9,308
Player1,9,True,9,308
Player2,9,True,9,308
Player1,10,True,9,308
Player2,10,True,9,308
Player1,11,True,9,308
Player2,11,True,9,308
Player1,12,True,9,308
Player2,12,True,9,308
Player1,13,True,9,308
Player2,13,True,9,308
Player1,14,True,9,308
Player2,14,True,9,308
Player1,0,True,9,309
Player2,0,True,9,309
Player1,1,True,1,309
Player2,1,False,8,309
Player1,2,False,8,309
Player2,2,False,8,309
Player1,3,False,8,309
Player2,3,False,8,309
Player1,4,False,8,309
Player2,4,False,8,309
Player1,5,False,8,309
Player2,5,False,8,309
Player1,6,False,8,309
Player2,6,False,8,309
Player1,7,False,8,309
Player2,7,False,8,309
Player1,8,False,8,309
Player2,8,False,8,309
Player1,9,False,8,309
Player2,9,False,8,309
Player1,10,False,8,309
Player2,10,False,8,309
Player1,11,False,8,309
Player2,11,False,8,309
Player1,12,False,8,309
Player2,12,False,8,309
Player1,13,False,8,309
Player2,13,False,8,309
Player1,14,False,8,309
Player2,14,False,8,309
Player1,0,True,9,310
Player2,0,True,9,310
Player1,1,True,9,310
Player2,1,True,9,310
Player1,2,True,9,310
Player2,2,True,9,310
Player1,3,True,9,310
Player2,3,True,9,310
Player1,4,True,9,310
Player2,4,True,9,310
Player1,5,True,9,310
Player2,5,True,9,310
Player1,6,True,9,310
Player2,6,True,9,310
Player1,7,True,9,310
Player2,7,True,9,310
Player1,8,True,9,310
Player2,8,True,9,310
Player1,9,True,9,310
Player2,9,True,9,310
Player1,10,True,9,310
Player2,10,True,9,310
Player1,11,True,9,310
Player2,11,True,9,310
Player1,12,True,9,310
Player2,12,True,9,310
Player1,13,True,9,310
Player2,13,True,9,310
Player1,14,True,9,310
Player2,14,True,9,310
Player1,0,False,8,311
Player2,0,True,1,311
Player1,1,False,8,311
Player2,1,False,8,311
Player1,2,False,8,311
Player2,2,False,8,311
Player1,3,False,8,311
Player2,3,False,8,311
Player1,4,False,8,311
Player2,4,False,8,311
Player1,5,False,8,311
Player2,5,False,8,311
Player1,6,False,8,311
Player2,6,False,8,311
Player1,7,False,8,311
Player2,7,False,8,311
Player1,8,False,8,311
Player2,8,False,8,311
Player1,9,False,8,311
Player2,9,False,8,311
Player1,10,False,8,311
Player2,10,False,8,311
Player1,11,False,8,311
Player2,11,False,8,311
Player1,12,False,8,311
Player2,12,False,8,311
Player1,13,False,8,311
Player2,13,False,8,311
Player1,14,False,8,311
Player2,14,False,8,311
Player1,0,True,1,312
Player2,0,False,8,312
Player1,1,False,8,312
Player2,1,False,8,312
Player1,2,False,8,312
Player2,2,False,8,312
Player1,3,False,8,312
Player2,3,False,8,312
Player1,4,False,8,312
Player2,4,False,8,312
Player1,5,False,8,312
Player2,5,False,8,312
Player1,6,False,8,312
Player2,6,False,8,312
Player1,7,False,8,312
Player2,7,False,8,312
Player1,8,False,8,312
Player2,8,False,8,312
Player1,9,False,8,312
Player2,9,False,8,312
Player1,10,False,8,312
Player2,10,False,8,312
Player1,11,False,8,312
Player2,11,False,8,312
Player1,12,False,8,312
Player2,12,False,8,312
Player1,13,False,8,312
Player2,13,False,8,312
Player1,14,False,8,312
Player2,14,False,8,312
Player1,0,True,9,313
Player2,0,True,9,313
Player1,1,True,9,313
Player2,1,True,9,313
Player1,2,True,9,313
Player2,2,True,9,313
Player1,3,True,9,313
Player2,3,True,9,313
Player1,4,True,9,313
Player2,4,True,9,313
Player1,5,True,9,313
Player2,5,True,9,313
Player1,6,True,9,313
Player2,6,True,9,313
Player1,7,True,9,313
Player2,7,True,9,313
Player1,8,True,9,313
Player2,8,True,9,313
Player1,9,True,9,313
Player2,9,True,9,313
Player1,10,True,9,313
Player2,10,True,9,313
Player1,11,True,9,313
Player2,11,True,9,313
Player1,12,True,9,313
Player2,12,True,9,313
Player1,13,True,9,313
Player2,13,True,9,313
Player1,14,True,9,313
Player2,14,True,9,313
Player1,0,True,9,314
Player2,0,True,9,314
Player1,1,True,9,314
Player2,1,True,9,314
Player1,2,True,9,314
Player2,2,True,9,314
Player1,3,True,9,314
Player2,3,True,9,314
Player1,4,True,9,314
Player2,4,True,9,314
Player1,5,True,9,314
Player2,5,True,9,314
Player1,6,True,9,314
Player2,6,True,9,314
Player1,7,True,9,314
Player2,7,True,9,314
Player1,8,True,9,314
Player2,8,True,9,314
Player1,9,True,9,314
Player2,9,True,9,314
Player1,10,True,9,314
Player2,10,True,9,314
Player1,11,True,9,314
Player2,11,True,9,314
Player1,12,True,9,314
Player2,12,True,9,314
Player1,13,True,9,314
Player2,13,True,9,314
Player1,14,True,9,314
Player2,14,True,9,314
Player1,0,True,9,315
Player2,0,True,9,315
Player1,1,True,9,315
Player2,1,True,9,315
Player1,2,True,9,315
Player2,2,True,9,315
Player1,3,True,9,315
Player2,3,True,9,315
Player1,4,True,9,315
Player2,4,True,9,315
Player1,5,True,9,315
Player2,5,True,9,315
Player1,6,True,9,315
Player2,6,True,9,315
Player1,7,True,9,315
Player2,7,True,9,315
Player1,8,True,9,315
Player2,8,True,9,315
Player1,9,True,9,315
Player2,9,True,9,315
Player1,10,True,9,315
Player2,10,True,9,315
Player1,11,True,9,315
Player2,11,True,9,315
Player1,12,True,9,315
Player2,12,True,9,315
Player1,13,True,9,315
Player2,13,True,9,315
Player1,14,True,9,315
Player2,14,True,9,315
Player1,0,True,9,316
Player2,0,True,9,316
Player1,1,False,8,316
Player2,1,True,1,316
Player1,2,False,8,316
Player2,2,True,1,316
Player1,3,True,1,316
Player2,3,False,8,316
Player1,4,True,1,316
Player2,4,False,8,316
Player1,5,True,1,316
Player2,5,False,8,316
Player1,6,False,8,316
Player2,6,False,8,316
Player1,7,False,8,316
Player2,7,False,8,316
Player1,8,False,8,316
Player2,8,False,8,316
Player1,9,False,8,316
Player2,9,False,8,316
Player1,10,False,8,316
Player2,10,False,8,316
Player1,11,False,8,316
Player2,11,False,8,316
Player1,12,False,8,316
Player2,12,False,8,316
Player1,13,False,8,316
Player2,13,False,8,316
Player1,14,False,8,316
Player2,14,False,8,316
Player1,0,True,9,317
Player2,0,True,9,317
Player1,1,True,9,317
Player2,1,True,9,317
Player1,2,True,9,317
Player2,2,True,9,317
Player1,3,True,9,317
Player2,3,True,9,317
Player1,4,True,9,317
Player2,4,True,9,317
Player1,5,True,9,317
Player2,5,True,9,317
Player1,6,True,9,317
Player2,6,True,9,317
Player1,7,True,9,317
Player2,7,True,9,317
Player1,8,True,9,317
Player2,8,True,9,317
Player1,9,True,9,317
Player2,9,True,9,317
Player1,10,True,9,317
Player2,10,True,9,317
Player1,11,True,9,317
Player2,11,True,9,317
Player1,12,True,9,317
Player2,12,True,9,317
Player1,13,True,9,317
Player2,13,True,9,317
Player1,14,True,9,317
Player2,14,True,9,317
Player1,0,True,1,318
Player2,0,False,8,318
Player1,1,False,8,318
Player2,1,False,8,318
Player1,2,False,8,318
Player2,2,False,8,318
Player1,3,True,1,318
Player2,3,False,8,318
Player1,4,False,8,318
Player2,4,False,8,318
Player1,5,False,8,318
Player2,5,False,8,318
Player1,6,False,8,318
Player2,6,False,8,318
Player1,7,False,8,318
Player2,7,False,8,318
Player1,8,False,8,318
Player2,8,False,8,318
Player1,9,False,8,318
Player2,9,False,8,318
Player1,10,False,8,318
Player2,10,False,8,318
Player1,11,False,8,318
Player2,11,False,8,318
Player1,12,False,8,318
Player2,12,False,8,318
Player1,13,False,8,318
Player2,13,False,8,318
Player1,14,False,8,318
Player2,14,False,8,318
Player1,0,True,1,319
Player2,0,False,8,319
Player1,1,False,8,319
Player2,1,False,8,319
Player1,2,False,8,319
Player2,2,False,8,319
Player1,3,False,8,319
Player2,3,False,8,319
Player1,4,False,8,319
Player2,4,False,8,319
Player1,5,False,8,319
Player2,5,False,8,319
Player1,6,False,8,319
Player2,6,False,8,319
Player1,7,False,8,319
Player2,7,False,8,319
Player1,8,False,8,319
Player2,8,False,8,319
Player1,9,False,8,319
Player2,9,False,8,319
Player1,10,False,8,319
Player2,10,False,8,319
Player1,11,False,8,319
Player2,11,False,8,319
Player1,12,False,8,319
Player2,12,False,8,319
Player1,13,False,8,319
Player2,13,False,8,319
Player1,14,False,8,319
Player2,14,False,8,319
Player1,0,True,9,320
Player2,0,True,9,320
Player1,1,True,9,320
Player2,1,True,9,320
Player1,2,True,9,320
Player2,2,True,9,320
Player1,3,True,9,320
Player2,3,True,9,320
Player1,4,True,9,320
Player2,4,True,9,320
Player1,5,True,9,320
Player2,5,True,9,320
Player1,6,True,9,320
Player2,6,True,9,320
Player1,7,True,9,320
Player2,7,True,9,320
Player1,8,True,9,320
Player2,8,True,9,320
Player1,9,True,9,320
Player2,9,True,9,320
Player1,10,True,9,320
Player2,10,True,9,320
Player1,11,True,9,320
Player2,11,True,9,320
Player1,12,True,9,320
Player2,12,True,9,320
Player1,13,True,9,320
Player2,13,True,9,320
Player1,14,True,9,320
Player2,14,True,9,320
Player1,0,False,8,321
Player2,0,True,1,321
Player1,1,False,8,321
Player2,1,False,8,321
Player1,2,False,8,321
Player2,2,False,8,321
Player1,3,False,8,321
Player2,3,False,8,321
Player1,4,False,8,321
Player2,4,False,8,321
Player1,5,False,8,321
Player2,5,False,8,321
Player1,6,False,8,321
Player2,6,False,8,321
Player1,7,False,8,321
Player2,7,False,8,321
Player1,8,False,8,321
Player2,8,False,8,321
Player1,9,False,8,321
Player2,9,False,8,321
Player1,10,False,8,321
Player2,10,False,8,321
Player1,11,False,8,321
Player2,11,False,8,321
Player1,12,False,8,321
Player2,12,False,8,321
Player1,13,False,8,321
Player2,13,False,8,321
Player1,14,False,8,321
Player2,14,False,8,321
Player1,0,True,9,322
Player2,0,True,9,322
Player1,1,True,9,322
Player2,1,True,9,322
Player1,2,True,9,322
Player2,2,True,9,322
Player1,3,True,9,322
Player2,3,True,9,322
Player1,4,True,9,322
Player2,4,True,9,322
Player1,5,True,9,322
Player2,5,True,9,322
Player1,6,True,9,322
Player2,6,True,9,322
Player1,7,True,9,322
Player2,7,True,9,322
Player1,8,True,9,322
Player2,8,True,9,322
Player1,9,True,9,322
Player2,9,True,9,322
Player1,10,True,9,322
Player2,10,True,9,322
Player1,11,True,9,322
Player2,11,True,9,322
Player1,12,True,9,322
Player2,12,True,9,322
Player1,13,True,9,322
Player2,13,True,9,322
Player1,14,True,9,322
Player2,14,True,9,322
Player1,0,True,9,323
Player2,0,True,9,323
Player1,1,False,8,323
Player2,1,True,1,323
Player1,2,False,8,323
Player2,2,False,8,323
Player1,3,True,1,323
Player2,3,False,8,323
Player1,4,True,9,323
Player2,4,True,9,323
Player1,5,True,1,323
Player2,5,False,8,323
Player1,6,True,1,323
Player2,6,False,8,323
Player1,7,False,8,323
Player2,7,False,8,323
Player1,8,True,1,323
Player2,8,False,8,323
Player1,9,False,8,323
Player2,9,False,8,323
Player1,10,True,1,323
Player2,10,False,8,323
Player1,11,False,8,323
Player2,11,False,8,323
Player1,12,True,1,323
Player2,12,False,8,323
Player1,13,False,8,323
Player2,13,False,8,323
Player1,14,False,8,323
Player2,14,False,8,323
Player1,0,True,9,324
Player2,0,True,9,324
Player1,1,True,9,324
Player2,1,True,9,324
Player1,2,True,9,324
Player2,2,True,9,324
Player1,3,True,9,324
Player2,3,True,9,324
Player1,4,True,9,324
Player2,4,True,9,324
Player1,5,True,9,324
Player2,5,True,9,324
Player1,6,True,9,324
Player2,6,True,9,324
Player1,7,True,9,324
Player2,7,True,9,324
Player1,8,True,9,324
Player2,8,True,9,324
Player1,9,True,9,324
Player2,9,True,9,324
Player1,10,True,9,324
Player2,10,True,9,324
Player1,11,True,9,324
Player2,11,True,9,324
Player1,12,True,9,324
Player2,12,True,9,324
Player1,13,True,9,324
Player2,13,True,9,324
Player1,14,True,9,324
Player2,14,True,9,324
Player1,0,True,9,325
Player2,0,True,9,325
Player1,1,True,9,325
Player2,1,True,9,325
Player1,2,True,9,325
Player2,2,True,9,325
Player1,3,True,9,325
Player2,3,True,9,325
Player1,4,True,9,325
Player2,4,True,9,325
Player1,5,True,9,325
Player2,5,True,9,325
Player1,6,True,9,325
Player2,6,True,9,325
Player1,7,True,9,325
Player2,7,True,9,325
Player1,8,True,9,325
Player2,8,True,9,325
Player1,9,True,9,325
Player2,9,True,9,325
Player1,10,True,9,325
Player2,10,True,9,325
Player1,11,True,9,325
Player2,11,True,9,325
Player1,12,True,9,325
Player2,12,True,9,325
Player1,13,True,9,325
Player2,13,True,9,325
Player1,14,True,9,325
Player2,14,True,9,325
Player1,0,False,8,326
Player2,0,True,1,326
Player1,1,False,8,326
Player2,1,False,8,326
Player1,2,False,8,326
Player2,2,False,8,326
Player1,3,False,8,326
Player2,3,False,8,326
Player1,4,False,8,326
Player2,4,False,8,326
Player1,5,False,8,326
Player2,5,False,8,326
Player1,6,False,8,326
Player2,6,False,8,326
Player1,7,False,8,326
Player2,7,False,8,326
Player1,8,False,8,326
Player2,8,False,8,326
Player1,9,False,8,326
Player2,9,False,8,326
Player1,10,False,8,326
Player2,10,False,8,326
Player1,11,False,8,326
Player2,11,False,8,326
Player1,12,False,8,326
Player2,12,False,8,326
Player1,13,False,8,326
Player2,13,False,8,326
Player1,14,False,8,326
Player2,14,False,8,326
Player1,0,True,9,327
Player2,0,True,9,327
Player1,1,True,9,327
Player2,1,True,9,327
Player1,2,True,9,327
Player2,2,True,9,327
Player1,3,True,9,327
Player2,3,True,9,327
Player1,4,True,9,327
Player2,4,True,9,327
Player1,5,True,9,327
Player2,5,True,9,327
Player1,6,True,9,327
Player2,6,True,9,327
Player1,7,True,9,327
Player2,7,True,9,327
Player1,8,True,9,327
Player2,8,True,9,327
Player1,9,True,9,327
Player2,9,True,9,327
Player1,10,True,9,327
Player2,10,True,9,327
Player1,11,True,9,327
Player2,11,True,9,327
Player1,12,True,9,327
Player2,12,True,9,327
Player1,13,True,9,327
Player2,13,True,9,327
Player1,14,True,9,327
Player2,14,True,9,327
Player1,0,True,9,328
Player2,0,True,9,328
Player1,1,True,9,328
Player2,1,True,9,328
Player1,2,True,9,328
Player2,2,True,9,328
Player1,3,True,9,328
Player2,3,True,9,328
Player1,4,True,9,328
Player2,4,True,9,328
Player1,5,True,9,328
Player2,5,True,9,328
Player1,6,True,9,328
Player2,6,True,9,328
Player1,7,True,9,328
Player2,7,True,9,328
Player1,8,True,9,328
Player2,8,True,9,328
Player1,9,True,9,328
Player2,9,True,9,328
Player1,10,True,9,328
Player2,10,True,9,328
Player1,11,True,9,328
Player2,11,True,9,328
Player1,12,True,9,328
Player2,12,True,9,328
Player1,13,True,9,328
Player2,13,True,9,328
Player1,14,True,9,328
Player2,14,True,9,328
Player1,0,False,8,329
Player2,0,False,8,329
Player1,1,False,8,329
Player2,1,False,8,329
Player1,2,False,8,329
Player2,2,False,8,329
Player1,3,False,8,329
Player2,3,False,8,329
Player1,4,False,8,329
Player2,4,False,8,329
Player1,5,False,8,329
Player2,5,False,8,329
Player1,6,False,8,329
Player2,6,False,8,329
Player1,7,False,8,329
Player2,7,False,8,329
Player1,8,False,8,329
Player2,8,False,8,329
Player1,9,False,8,329
Player2,9,False,8,329
Player1,10,False,8,329
Player2,10,False,8,329
Player1,11,False,8,329
Player2,11,False,8,329
Player1,12,False,8,329
Player2,12,False,8,329
Player1,13,False,8,329
Player2,13,False,8,329
Player1,14,False,8,329
Player2,14,False,8,329
Player1,0,True,9,330
Player2,0,True,9,330
Player1,1,True,9,330
Player2,1,True,9,330
Player1,2,True,9,330
Player2,2,True,9,330
Player1,3,True,9,330
Player2,3,True,9,330
Player1,4,True,9,330
Player2,4,True,9,330
Player1,5,True,9,330
Player2,5,True,9,330
Player1,6,True,9,330
Player2,6,True,9,330
Player1,7,True,9,330
Player2,7,True,9,330
Player1,8,True,9,330
Player2,8,True,9,330
Player1,9,True,9,330
Player2,9,True,9,330
Player1,10,True,9,330
Player2,10,True,9,330
Player1,11,True,9,330
Player2,11,True,9,330
Player1,12,True,9,330
Player2,12,True,9,330
Player1,13,True,9,330
Player2,13,True,9,330
Player1,14,True,9,330
Player2,14,True,9,330
Player1,0,True,1,331
Player2,0,False,8,331
Player1,1,False,8,331
Player2,1,False,8,331
Player1,2,False,8,331
Player2,2,False,8,331
Player1,3,True,1,331
Player2,3,False,8,331
Player1,4,False,8,331
Player2,4,False,8,331
Player1,5,False,8,331
Player2,5,False,8,331
Player1,6,False,8,331
Player2,6,False,8,331
Player1,7,False,8,331
Player2,7,False,8,331
Player1,8,False,8,331
Player2,8,False,8,331
Player1,9,False,8,331
Player2,9,False,8,331
Player1,10,False,8,331
Player2,10,False,8,331
Player1,11,False,8,331
Player2,11,False,8,331
Player1,12,False,8,331
Player2,12,False,8,331
Player1,13,False,8,331
Player2,13,False,8,331
Player1,14,False,8,331
Player2,14,False,8,331
Player1,0,True,9,332
Player2,0,True,9,332
Player1,1,True,9,332
Player2,1,True,9,332
Player1,2,True,9,332
Player2,2,True,9,332
Player1,3,True,9,332
Player2,3,True,9,332
Player1,4,True,9,332
Player2,4,True,9,332
Player1,5,True,9,332
Player2,5,True,9,332
Player1,6,True,9,332
Player2,6,True,9,332
Player1,7,True,9,332
Player2,7,True,9,332
Player1,8,True,9,332
Player2,8,True,9,332
Player1,9,True,9,332
Player2,9,True,9,332
Player1,10,True,9,332
Player2,10,True,9,332
Player1,11,True,9,332
Player2,11,True,9,332
Player1,12,True,9,332
Player2,12,True,9,332
Player1,13,True,9,332
Player2,13,True,9,332
Player1,14,True,9,332
Player2,14,True,9,332
Player1,0,True,9,333
Player2,0,True,9,333
Player1,1,True,9,333
Player2,1,True,9,333
Player1,2,True,9,333
Player2,2,True,9,333
Player1,3,True,9,333
Player2,3,True,9,333
Player1,4,True,9,333
Player2,4,True,9,333
Player1,5,True,9,333
Player2,5,True,9,333
Player1,6,True,9,333
Player2,6,True,9,333
Player1,7,True,9,333
Player2,7,True,9,333
Player1,8,True,9,333
Player2,8,True,9,333
Player1,9,True,9,333
Player2,9,True,9,333
Player1,10,True,9,333
Player2,10,True,9,333
Player1,11,True,9,333
Player2,11,True,9,333
Player1,12,True,9,333
Player2,12,True,9,333
Player1,13,True,9,333
Player2,13,True,9,333
Player1,14,True,9,333
Player2,14,True,9,333
Player1,0,True,9,334
Player2,0,True,9,334
Player1,1,True,9,334
Player2,1,True,9,334
Player1,2,True,9,334
Player2,2,True,9,334
Player1,3,True,9,334
Player2,3,True,9,334
Player1,4,True,9,334
Player2,4,True,9,334
Player1,5,True,9,334
Player2,5,True,9,334
Player1,6,True,9,334
Player2,6,True,9,334
Player1,7,True,9,334
Player2,7,True,9,334
Player1,8,True,9,334
Player2,8,True,9,334
Player1,9,True,9,334
Player2,9,True,9,334
Player1,10,True,9,334
Player2,10,True,9,334
Player1,11,True,9,334
Player2,11,True,9,334
Player1,12,True,9,334
Player2,12,True,9,334
Player1,13,True,9,334
Player2,13,True,9,334
Player1,14,True,9,334
Player2,14,True,9,334
Player1,0,True,9,335
Player2,0,True,9,335
Player1,1,True,9,335
Player2,1,True,9,335
Player1,2,True,9,335
Player2,2,True,9,335
Player1,3,True,9,335
Player2,3,True,9,335
Player1,4,True,9,335
Player2,4,True,9,335
Player1,5,True,9,335
Player2,5,True,9,335
Player1,6,True,9,335
Player2,6,True,9,335
Player1,7,True,9,335
Player2,7,True,9,335
Player1,8,True,9,335
Player2,8,True,9,335
Player1,9,True,9,335
Player2,9,True,9,335
Player1,10,True,9,335
Player2,10,True,9,335
Player1,11,True,9,335
Player2,11,True,9,335
Player1,12,True,9,335
Player2,12,True,9,335
Player1,13,True,9,335
Player2,13,True,9,335
Player1,14,True,9,335
Player2,14,True,9,335
Player1,0,True,9,336
Player2,0,True,9,336
Player1,1,True,9,336
Player2,1,True,9,336
Player1,2,True,9,336
Player2,2,True,9,336
Player1,3,True,9,336
Player2,3,True,9,336
Player1,4,True,9,336
Player2,4,True,9,336
Player1,5,True,9,336
Player2,5,True,9,336
Player1,6,True,9,336
Player2,6,True,9,336
Player1,7,True,9,336
Player2,7,True,9,336
Player1,8,True,9,336
Player2,8,True,9,336
Player1,9,True,9,336
Player2,9,True,9,336
Player1,10,True,9,336
Player2,10,True,9,336
Player1,11,True,9,336
Player2,11,True,9,336
Player1,12,True,9,336
Player2,12,True,9,336
Player1,13,True,9,336
Player2,13,True,9,336
Player1,14,True,9,336
Player2,14,True,9,336
Player1,0,False,8,337
Player2,0,True,1,337
Player1,1,False,8,337
Player2,1,False,8,337
Player1,2,False,8,337
Player2,2,False,8,337
Player1,3,False,8,337
Player2,3,False,8,337
Player1,4,False,8,337
Player2,4,False,8,337
Player1,5,False,8,337
Player2,5,False,8,337
Player1,6,False,8,337
Player2,6,False,8,337
Player1,7,False,8,337
Player2,7,False,8,337
Player1,8,False,8,337
Player2,8,False,8,337
Player1,9,False,8,337
Player2,9,False,8,337
Player1,10,False,8,337
Player2,10,False,8,337
Player1,11,False,8,337
Player2,11,False,8,337
Player1,12,False,8,337
Player2,12,False,8,337
Player1,13,False,8,337
Player2,13,False,8,337
Player1,14,False,8,337
Player2,14,False,8,337
Player1,0,True,9,338
Player2,0,True,9,338
Player1,1,True,9,338
Player2,1,True,9,338
Player1,2,True,9,338
Player2,2,True,9,338
Player1,3,True,9,338
Player2,3,True,9,338
Player1,4,True,9,338
